,x0,x1,x2,x3,x4,x5,x6,x7,x8,y
459,0.474663633622,0.044660784966799996,0.798341055785,10.0,4.0,0.155673257297,1.0,0.48797360729500006,0.6787152364219999,0.936452346562
460,1.00730253504,0.387642214041,0.285794752234,14.0,2.0,0.596762957975,1.0,0.0805656758186,0.25388683253000005,2.05974665206
461,0.255092882376,0.474818742417,0.46717026015600005,5.0,10.0,0.939399484445,0.0,0.131222237287,0.35283868301,0.608904468781
462,0.6781682301299999,0.261153892208,0.417564085694,13.0,9.0,0.561395145761,1.0,0.543354319963,0.244779678441,1.8066939218
463,0.345476626863,0.25965705075999995,0.30235467743,11.0,1.0,0.293437920501,0.0,0.607555413183,0.12026457763699999,0.778491015495
464,0.37601930687299995,0.276491531761,0.909685210248,16.0,2.0,0.667884996085,0.0,0.0153839709503,0.758945740723,1.05418514194
465,0.853840072492,0.410945130299,0.638622036325,2.0,9.0,0.19772126157900002,0.0,0.27350163203,0.530801563378,1.6449691536000002
466,0.295759985988,0.867160139431,0.93688723855,2.0,2.0,0.34161453908100003,1.0,0.34901992777400004,0.935127489402,1.41022466641
467,0.9923606370110001,0.287425033435,0.272412894561,6.0,3.0,0.466395036068,1.0,0.6749912773669999,0.489438096271,1.6422404391
468,0.300701658863,0.237832053772,0.533014617877,7.0,4.0,0.423870649956,1.0,0.15105406635500002,0.24389597371999996,0.5852240517239999
469,0.839417759553,0.895572935809,0.691314402957,15.0,7.0,0.820721236786,1.0,0.272719387198,0.694829999031,2.84940962557
470,0.474936988786,0.100558166231,0.721357508164,2.0,3.0,0.364212211649,1.0,0.542815208156,0.693420148428,0.8977285636929999
471,0.8604052937469999,0.479641481288,0.507727024692,5.0,9.0,0.0691565446802,1.0,0.997918075593,0.28216839604000005,2.5517290985599996
472,0.8061537877680001,0.0715499413726,1.00465534352,12.0,1.0,0.7080338511959999,1.0,0.378759674991,0.540351889813,1.9602812048400002
473,0.160755747473,0.6903051887039999,0.130325008522,16.0,3.0,0.45767498580399996,1.0,0.719399312963,0.918772747491,1.6607912292200002
474,0.686878651256,0.326613287538,0.7733397618819999,14.0,2.0,0.483151033779,1.0,0.975380794851,0.27022152774700003,2.14276143544
475,0.8061537877680001,0.0715499413726,1.00465534352,12.0,1.0,0.7080338511959999,1.0,0.378759674991,0.540351889813,1.9602812048400002
476,0.449594386323,0.10030451129000001,0.58193694202,8.0,8.0,0.556249667394,1.0,0.21215872901399999,0.352031737725,1.11407042198
477,0.375383285872,0.609312611704,0.856027299519,13.0,4.0,0.359828094124,0.0,0.333325504517,0.051637388708600004,1.25452980213
478,0.472649710968,0.157255330826,0.851035919813,11.0,2.0,0.35704137717900003,1.0,0.546596715389,0.47772202775300004,1.2112626232100001
479,0.879076740553,0.875424341964,0.870711117006,9.0,5.0,0.305055314099,1.0,0.909491560079,0.480780196492,2.93776512236
480,0.8512291548540001,0.273692187169,0.517641787272,8.0,2.0,0.8766566685430001,1.0,0.8182265219920001,0.557742147043,1.5652919901700002
481,0.570935562908,0.7728355430570001,0.379744718716,4.0,7.0,0.35446488538800003,0.0,0.165641711135,0.0810895778638,1.0598894193600001
482,1.0149585671999999,0.46153899399400006,0.26214683951900003,1.0,6.0,0.466255460872,1.0,0.485489685454,0.815272466294,1.618024259
483,0.744713806165,0.342179622751,0.05771101417280001,7.0,3.0,0.438214636167,0.0,0.27817606917,0.247762323138,1.01219034714
484,0.775848969082,0.8034894383329999,0.779811365024,3.0,6.0,0.553064807318,0.0,0.5688411278459999,0.742827055659,1.55424525329
485,0.9156280009639999,0.8383189678309999,0.602483138188,13.0,6.0,0.731672502507,1.0,0.656306249816,0.9911960552920001,3.2631479789399997
486,0.5179409257509999,0.667311676631,0.780994796328,16.0,3.0,0.33663803956200006,1.0,0.9820554254870001,0.34222692311999997,2.4931317656400003
487,0.829650204714,0.6725968031049999,0.648044496192,14.0,2.0,0.5907451711739999,1.0,0.283665434987,0.852677176111,2.5591145827400004
488,0.6065795579159999,0.988647753923,0.507742370166,9.0,3.0,0.9354531356550001,0.0,0.659037324371,0.19683965486,1.7233406840099998
489,0.829850638274,0.718754702918,0.14369602492,14.0,6.0,0.31071185827,1.0,0.255324049516,0.360051761918,2.1074591218200003
490,0.0986117898271,0.413248729414,0.187165809435,9.0,8.0,0.457772259468,1.0,0.646640739319,0.6794214573630001,1.14587344355
491,0.244644926983,0.41380448557800004,0.7419968254899999,5.0,6.0,0.953604360924,1.0,0.34323004938100005,0.44522237181900004,0.91619872838
492,0.912597136491,0.114536608422,0.294110548734,8.0,2.0,0.797363776134,0.0,0.896975729065,0.0795479328741,1.35500830717
493,0.638578858996,0.35318926202600004,0.0989735595787,3.0,3.0,0.46588001625299996,1.0,0.638392428717,0.992498583212,0.840954282699
494,0.896382992137,0.336607083217,0.593881527161,9.0,10.0,0.36490715046300004,1.0,0.518758978283,0.299730275504,2.13106077687
495,0.456637026179,0.800449152225,0.034607318041099996,2.0,4.0,0.915137379761,1.0,0.946359986012,0.324364880972,1.44125612863
496,0.25894197475200004,0.506210996454,0.398672613829,5.0,3.0,0.291455267353,1.0,0.17680631549000003,0.335111788317,0.6478792645489999
497,0.0712640165087,0.230848737041,0.51024571235,13.0,2.0,0.939218135277,1.0,0.940186196354,0.554366895514,0.982159329091
498,0.405423933869,0.147823420727,0.458368050979,4.0,2.0,0.7151484457070001,1.0,0.042165030932999996,0.301574112333,0.437377196621
499,0.6974069508859999,0.771456948047,0.8973486500669999,16.0,6.0,0.915955174244,1.0,0.0646784469582,0.723702743835,2.39565123053
500,0.10442745583799999,0.514980779039,0.463926229728,3.0,5.0,0.30629834103500003,1.0,0.122557926046,0.160859110365,0.63097981233
501,0.120632015542,0.794487960709,0.219058937348,6.0,2.0,0.646520328526,0.0,0.0459121522602,0.354323771849,0.258011687781
502,0.561998870929,0.57891406374,0.696522965569,3.0,0.0,0.507616560092,1.0,0.804022546564,0.235045683477,1.07194827213
503,0.21358527433,0.517139312384,0.7108331009559999,15.0,4.0,0.9542457194589999,0.0,0.103223730054,0.9874209774200001,0.791791442095
504,0.992110050643,0.35709143843900004,0.8418059609749999,9.0,2.0,0.15399138292700001,1.0,0.840153138656,0.145430805243,1.9851683026599998
505,0.599876663877,0.6819763317409999,0.030995023718900002,16.0,1.0,0.337912434722,1.0,0.6253847659690001,0.575011480453,1.96657312272
506,0.609600554545,0.665672868886,0.436745213704,1.0,4.0,0.695355856424,1.0,0.680483921806,0.232342483367,1.24646888456
507,0.189543203908,0.82559667978,0.267321478022,5.0,2.0,0.7760562930480001,1.0,0.6576832797309999,0.278274707453,1.03793325632
508,0.33701729200999997,0.9794993940539999,0.9164183294470001,5.0,5.0,0.593361626524,0.0,0.593396369664,0.935744168465,1.3323933048
509,0.263901936666,0.0680111170614,0.7969996995630001,1.0,9.0,0.46127570005699997,1.0,0.913403678183,0.578305678922,1.3072975573
510,0.711281844028,0.131035274575,0.41233141563500003,9.0,1.0,0.44889105514899996,1.0,0.260100588494,0.597927208731,1.17985837144
511,0.39078175343099997,0.187870072749,0.602695433885,6.0,2.0,0.5340097250020001,0.0,0.791836034481,0.935073867086,0.654505657686
512,0.385391363771,0.681510920518,0.766930165071,5.0,4.0,0.886753345881,1.0,0.369625923569,0.8767339124439999,1.37775428859
513,0.361122680848,0.7206376456910001,0.327179282488,3.0,3.0,0.617939169379,1.0,0.136882355689,0.916425244621,0.7217669842810001
514,0.484063880723,0.42944298412199994,0.980822515887,2.0,7.0,0.507442569589,0.0,0.234463190608,0.141234074367,0.892595979466
515,0.21724276096500003,0.028139424442699998,0.7989777972100001,4.0,10.0,0.648512377923,0.0,0.266537452282,0.388018541562,0.692304321049
516,0.287433772575,0.364968850559,0.512083972055,2.0,7.0,0.6802998347370001,1.0,0.761980438775,0.24230477436500003,1.03379651043
517,0.5321603439370001,0.6657799515439999,0.862926737061,3.0,0.0,0.879551272308,0.0,0.306215293292,0.917838859199,0.564895059329
518,0.6521326328,0.165198350781,0.151592782892,2.0,5.0,0.663926080072,1.0,0.677707832678,0.0698372943826,0.795405529023
519,0.810174689373,0.024563762505600002,0.68393923327,15.0,9.0,0.588531627051,1.0,0.5329736827489999,0.150441111705,2.1179266437599997
520,0.059802310679400006,0.0405632211529,0.848611946059,16.0,3.0,0.7887135501929999,0.0,1.00769295935,0.671979041265,0.679522232135
521,0.129500634628,0.0682142032801,0.979157603802,6.0,6.0,0.262255996292,1.0,0.982397394204,0.92589066186,1.5016833202700002
522,0.375383285872,0.609312611704,0.856027299519,13.0,4.0,0.359828094124,0.0,0.333325504517,0.051637388708600004,1.25452980213
523,0.541184460901,0.84272120178,0.740242857909,11.0,2.0,0.14464370493200002,1.0,0.199362474971,0.278696632944,1.31797234692
524,0.415209993339,0.282791128485,0.509845047169,3.0,9.0,0.092579137073,0.0,0.549475717499,0.917230326547,1.67290600837
525,0.9957588823919999,0.163250653312,0.911201894005,12.0,6.0,0.762928895729,1.0,0.9794890556739999,0.0952025543066,2.26163017504
526,0.706692412358,0.024808377318199997,0.333197099731,16.0,2.0,0.21760057900199997,1.0,0.600333575655,0.769177040764,1.98803713001
527,0.535030293801,0.020704977883400002,0.43861604413500005,3.0,6.0,0.047107357456099994,1.0,0.155827715964,0.943604920363,1.34117658981
528,0.396260304591,0.577603746897,0.931940577869,13.0,2.0,0.44045693675399994,1.0,0.502831554067,0.781840319377,1.9280409591999998
529,0.992361728669,0.7035635477869999,0.22690820875599998,8.0,8.0,0.00980434503692,1.0,0.891585652921,0.594039855987,2.9071111462700006
530,0.0832065756973,0.647878801343,0.7007583579440001,14.0,1.0,0.30148938939,1.0,0.048792250316699995,0.600348492979,0.9874001278419999
531,0.556763596417,0.773861852418,0.775743831732,6.0,0.0,0.344327182217,1.0,0.160446543773,0.49581717751500004,1.0290413468700002
532,0.382012408907,0.716708641136,0.85351187449,12.0,3.0,0.158385435129,0.0,0.974107591155,0.938694679176,1.8705381206599998
533,0.775848969082,0.8034894383329999,0.779811365024,3.0,6.0,0.553064807318,0.0,0.5688411278459999,0.742827055659,1.55424525329
534,0.158485382318,0.6322641571809999,0.404475176012,12.0,2.0,0.212596505795,1.0,0.251741019234,0.9109777294499999,1.03043792012
535,0.14520248567299998,0.10865057377800001,0.0910023972274,6.0,9.0,0.44210408866000006,1.0,0.754786620961,0.35860103501699997,0.842179688634
536,0.377789541708,0.371474564107,0.10558920300899999,3.0,8.0,0.130203333936,0.0,0.39970231738399997,0.444160866115,1.3081375501899999
537,0.7806094933709999,0.9007256168760001,0.0619882776055,16.0,2.0,0.344902540028,1.0,0.614761266113,0.7423523138420001,2.55004700251
538,0.16792847021200002,0.43312605604099996,0.5228578610019999,4.0,3.0,0.534176709688,0.0,0.755982926022,0.44228965694300004,0.765775866133
539,0.636313437065,0.18783879610399998,0.0313219297607,6.0,2.0,0.0765568190129,1.0,0.295744665357,0.194835707995,0.820994535833
540,0.9375800621629999,0.576015224785,0.08196449388299999,4.0,2.0,0.919047982167,1.0,0.454005547505,0.11569150711,1.26395524265
541,0.08288796711060001,0.31856548101300003,0.310181223877,3.0,9.0,0.531868040643,1.0,0.105577482377,0.279156240276,0.7706297294159999
542,1.02472655088,0.550314288586,0.488342604134,4.0,5.0,0.977334080096,1.0,0.442411163371,0.7833264959749999,1.7915144958900002
543,0.105031096904,0.8010663599179999,0.8954548827490001,11.0,8.0,0.434911471966,1.0,0.305135825137,1.0286971090200001,1.9254428934
544,0.221815515841,0.729345510414,0.9876852175990001,11.0,3.0,0.086183910055,0.0,0.421436402421,0.117593087212,1.08288908284
545,0.719671016131,0.853623656887,0.201280585773,15.0,8.0,0.6357916334279999,1.0,0.6769571933859999,0.377551556261,2.61680269344
546,0.525911014807,0.546979386236,0.690768895783,6.0,10.0,0.6878588432610001,1.0,0.111958462122,0.6367404221630001,1.39106081707
547,0.25894197475200004,0.506210996454,0.398672613829,5.0,3.0,0.291455267353,1.0,0.17680631549000003,0.335111788317,0.6478792645489999
548,0.09375638952130001,0.877402187183,0.613973081594,5.0,6.0,0.11452153492799999,1.0,0.907625821592,0.171865450024,1.94689357378
549,0.925856526155,0.7570049329440001,0.61621930594,16.0,5.0,0.18951038610800003,0.0,0.17515456785300001,0.908605163529,2.5308464186200004
550,0.67635737031,0.143714735526,0.34822955172,3.0,2.0,0.7127083631550001,1.0,0.976844047512,0.899795844631,0.993895638414
551,0.196461290475,1.0009211435299998,0.490476457323,4.0,4.0,0.831556419013,1.0,0.434312159624,0.937061905865,1.32716779359
552,0.08972474158360001,0.291732013889,0.403726951452,1.0,3.0,0.995281416154,0.0,0.125670884328,0.376302418935,0.19582259379900002
553,0.286818574807,0.50969084632,0.863080930156,4.0,9.0,0.990734236711,1.0,0.19687457984999998,0.409202996212,0.9820958137450001
554,0.370282793765,0.767709595502,0.43942189095600004,11.0,1.0,0.220849755154,0.0,0.272836075121,0.127002809921,0.903625689195
555,0.925856526155,0.7570049329440001,0.61621930594,16.0,5.0,0.18951038610800003,0.0,0.17515456785300001,0.908605163529,2.5308464186200004
556,0.945002568478,0.608436986272,0.104129461143,9.0,4.0,0.427383337077,0.0,0.507014686297,0.21492860343000003,1.8903113622499998
557,0.684907413133,0.19482054938700002,0.963289593591,15.0,6.0,0.586886764963,1.0,1.02514217863,1.04343892232,2.94089866149
558,0.776377505147,0.48434950529299997,0.218828555108,2.0,7.0,0.334740577879,1.0,0.988917202842,0.936457274338,1.99775399438
559,0.7056833410179999,0.521825569067,0.90165673051,4.0,7.0,0.792033379844,1.0,0.523377641843,0.491941280759,1.5853134925299999
560,0.207446119346,0.8784545732279999,0.5172916606019999,8.0,4.0,0.351951956457,1.0,0.22632951399,0.230809252143,0.873301495051
561,0.763088498653,0.34669936404299995,0.631358328982,9.0,7.0,0.475590268103,0.0,0.589358394169,0.5984836853059999,1.51392514643
562,0.207411172142,0.498547416683,1.00289809031,11.0,2.0,0.19054728633200002,1.0,0.378236858565,0.47737871500699997,1.14330696167
563,0.491494129277,0.547635892831,0.836875918265,13.0,3.0,0.825702579531,1.0,0.450678067369,0.152289477894,1.39356735075
564,0.13889980407400002,0.138236012661,0.43889101415700005,6.0,10.0,0.875612763784,1.0,0.22731742335900001,0.29396559914000003,0.707849761628
565,0.12810164772399998,0.684780763902,0.27719061906,3.0,9.0,0.140435131115,0.0,0.32872885924199996,0.63058818227,1.4733624797799998
566,1.0356466235,0.8812442200239999,0.5001216096760001,4.0,4.0,0.609079915682,0.0,0.9574694315819999,0.333677097037,2.2172128158
567,0.338908698486,0.5641491199149999,0.721720917816,6.0,1.0,0.8209208207500001,0.0,0.803727459515,0.286959680151,0.869749204604
568,0.17749753987300002,0.934480473449,0.437701504699,9.0,9.0,0.118459483719,1.0,0.07321973271089999,0.20461073463100002,1.0458721660299999
569,0.22421745100200002,1.0121687346100001,0.190423179291,6.0,1.0,0.993891141649,1.0,0.276812374143,0.21884330858000003,0.5919552572569999
570,0.815144816644,0.536500862117,0.995412238356,2.0,7.0,0.78276759192,1.0,0.349408636936,0.8980731498190001,1.9615975574400002
571,0.990017304376,0.8345665460070001,0.837208051272,3.0,2.0,0.21321730015700002,1.0,0.699916361692,0.260265830766,1.85928765196
572,0.717399047607,0.0766143759032,0.9700900342219999,8.0,6.0,0.227983012229,1.0,0.609407149453,0.6793014905660001,1.9523264764400003
573,0.7755030465899999,0.7699764696379999,0.8696962478389999,11.0,5.0,0.855157785464,0.0,0.43316320675700004,0.38239701485699995,1.89806750162
574,0.502290358345,0.656276250114,0.800698456897,4.0,9.0,0.850957048908,1.0,0.22252495753600002,0.559694383299,1.26353967217
575,0.8587806802619999,0.260330667752,0.370695327834,2.0,5.0,0.0151526466937,1.0,0.804606754029,0.116844129947,1.6172569711899998
576,0.0507971947826,0.5290036128260001,0.260553241199,13.0,5.0,0.287788825444,0.0,0.243285338955,0.703745660494,0.799217385999
577,0.285083647306,0.898716210707,0.10657682599,1.0,10.0,0.0963264850617,0.0,0.391843916309,0.290162294355,2.0784479601499997
578,0.6272976031199999,0.530770287678,0.59678230235,9.0,7.0,0.28491207879999997,0.0,0.9558187599160001,0.350902798896,1.9761682601
579,0.420936865827,0.529833930057,0.49068503244999995,12.0,7.0,0.951265425396,1.0,0.264386044414,0.506413794465,1.4297050713100001
580,0.813318641565,0.821590361168,0.493927568037,4.0,4.0,0.688690133268,0.0,0.524467758773,0.6518778198349999,1.40332318913
581,0.9332891989569999,0.635200926453,0.37790386617700006,10.0,5.0,0.047875670736800005,1.0,0.9445685805249999,0.360590125345,2.66786195743
582,0.5485385039940001,0.7934505875010001,0.32712205398,4.0,10.0,0.89404329154,1.0,0.04959606216569999,0.446133488831,1.01258113379
583,0.81868218957,0.417100017656,0.154689712329,9.0,4.0,0.569861646421,1.0,0.296267592436,0.954014917209,1.42445132917
584,0.780165461937,0.437310362425,0.654382024441,10.0,3.0,0.202958141877,1.0,0.054644792236599994,0.166932993379,1.45378517188
585,0.75560021085,0.445099219954,0.132221830158,4.0,7.0,0.5531468132590001,0.0,0.765012245184,0.18067142558,1.4624482408200001
586,0.38812170982199995,0.34306507015,0.186142296091,15.0,4.0,1.02536137379,0.0,0.778490450616,0.238133940674,1.43452216449
587,0.05424879626,0.291935923819,0.8976861604180001,16.0,5.0,0.27745134657299997,0.0,0.903201503602,0.640845442896,1.13614009883
588,0.570935562908,0.7728355430570001,0.379744718716,4.0,7.0,0.35446488538800003,0.0,0.165641711135,0.0810895778638,1.0598894193600001
589,0.5871325102,0.749591106532,0.345969148632,4.0,9.0,0.420118085694,1.0,0.247154313528,0.315401455519,1.29383304689
590,0.246700007898,0.9410330358419999,0.7557880941590001,8.0,4.0,0.62695821226,0.0,0.6782060022949999,0.638143464464,1.3465772839599999
591,0.24119003266300001,0.864314693971,0.945557608014,0.0,8.0,0.41898373149400003,1.0,0.559121614475,0.25692262483899997,1.59512328657
592,0.646952021342,0.8062230888590001,0.940622929673,3.0,9.0,0.09556272430739998,0.0,0.675092520475,0.574239309798,2.3125673881799997
593,0.7438736715340001,0.259777225396,0.286740139461,1.0,3.0,0.44734279076300004,1.0,0.18353376922000003,0.7715873643000001,0.885893644282
594,0.8437021836699999,0.371633129814,0.622308137481,14.0,3.0,1.0162406332,1.0,0.592193972677,0.24461495126999996,2.08320431937
595,0.334744617067,0.138658398754,0.478709370709,2.0,2.0,0.5075834334889999,1.0,0.18673395707499998,0.637890216954,0.49397618422600004
596,0.7238900492910001,0.46320657322400005,0.51939853416,3.0,5.0,0.925670949929,1.0,0.873443883095,0.412755963474,1.3897768605899998
597,0.660058875515,0.17984106677099998,0.264375179739,14.0,8.0,0.606763280874,1.0,0.69724561672,0.763659581465,1.8541982801299999
598,0.632659963599,0.906834357147,0.156397726162,4.0,6.0,0.664063398508,0.0,1.0173308224600002,0.996552950653,2.0416577303400003
599,0.431206431237,0.47840397368999993,0.516280937481,1.0,7.0,0.403330308394,1.0,0.393194366088,0.0107586398473,1.0743088685100002
600,0.514594605734,0.035734142919600004,0.26916321683600003,1.0,9.0,1.02431543422,1.0,1.0495674485700002,0.437493940122,0.757164545476
601,0.809608075642,0.293302843173,0.23914851665999998,8.0,8.0,0.895102769983,1.0,0.664100966965,0.8008251920980001,1.60615180954
602,0.8160513935160001,0.0394060773126,0.09139576622060001,5.0,3.0,0.18760406334399998,1.0,0.424025507684,0.627247106045,1.01640262684
603,0.580693852447,0.817566089845,0.824391829008,10.0,5.0,0.13016219117900002,0.0,0.715373036344,0.08404477368100001,2.00609808765
604,0.7522856795039999,0.8535885801540001,0.271134377236,13.0,7.0,0.59781157949,1.0,0.265570429481,0.637962873277,2.09907305159
605,0.381253931228,0.8775016317829999,0.60475216681,3.0,1.0,0.501776130825,1.0,0.581398272006,0.595823123268,1.27591958779
606,0.6065795579159999,0.988647753923,0.507742370166,9.0,3.0,0.9354531356550001,0.0,0.659037324371,0.19683965486,1.7233406840099998
607,0.806390828089,0.201162557147,0.896912326902,10.0,0.0,0.38865728858599996,1.0,0.8138545372759999,0.941472219865,2.08519168651
608,0.009233207053190001,0.49823632885700003,0.386229072131,3.0,5.0,0.304671316103,1.0,0.841594516461,0.419870509504,1.22119042157
609,0.696398255612,0.267508786639,0.113351996765,10.0,5.0,0.271590440396,0.0,0.662658330031,0.09135063033810001,1.55682138731
610,0.734264019474,0.0658052559041,0.9516221678100001,16.0,6.0,0.16970340827999997,0.0,0.630405229636,0.87107462739,1.94693108817
611,0.21347535727800002,0.7016566097229999,0.409387374605,1.0,0.0,0.992953758396,0.0,0.04962594352940001,0.220355237626,0.047443873322499996
612,0.478992660879,0.57798315818,0.0586151887258,14.0,7.0,0.394493841106,1.0,0.513553242306,0.46031268748099996,1.7245415150099999
613,0.401267779415,0.659602076435,0.653508911687,13.0,7.0,0.332633356757,0.0,0.10769222979,0.7664650341779999,1.2610056707100001
614,0.443274220018,0.863767980866,0.931794262483,5.0,9.0,0.962836508047,0.0,0.8870747615510001,0.541030589217,1.71354826332
615,0.44568334946599997,0.625779351168,0.178353857889,16.0,8.0,0.5869423398529999,1.0,0.730580633611,0.0770146881778,2.11094440055
616,0.0495485021193,0.479930571538,0.583737335908,10.0,1.0,0.903161868083,1.0,0.0999336499597,0.168526838538,0.421343565394
617,0.157233429239,0.029569548650700002,0.200557094152,16.0,6.0,0.020241582449900004,1.0,0.160250879825,0.5687570745699999,1.10170346112
618,0.822834372307,0.982339582627,0.393468978612,3.0,5.0,0.571867223498,0.0,0.6712614629629999,0.610923523168,1.8099887441999998
619,0.794522465019,0.221057208653,0.31694226157600003,7.0,3.0,0.323654191813,1.0,0.241749643997,0.501619354341,1.18430017176
620,0.660058875515,0.17984106677099998,0.264375179739,14.0,8.0,0.606763280874,1.0,0.69724561672,0.763659581465,1.8541982801299999
621,0.9312680625220001,0.214272905262,1.00519290065,5.0,5.0,0.7013679590999999,1.0,0.899923839422,0.249646979101,1.6055201096599998
622,0.938047450282,0.0842015934532,0.334794437759,8.0,3.0,0.6981167090739999,1.0,0.21428229144400002,0.7257286406739999,1.4974665445299997
623,0.5501626977399999,0.38723556364100004,0.913020191633,8.0,5.0,0.907917158698,0.0,0.353781379964,0.467825003081,0.966221162541
624,0.287192574557,0.424178697391,0.465259686511,9.0,5.0,0.42510760651600005,1.0,0.154497908566,0.278313747437,0.882370543201
625,0.638578858996,0.35318926202600004,0.0989735595787,3.0,3.0,0.46588001625299996,1.0,0.638392428717,0.992498583212,0.840954282699
626,0.173139466539,0.597193283338,0.582417861043,13.0,6.0,0.229380709947,1.0,0.147796023483,0.246954925818,0.9580399760420001
627,0.396260304591,0.577603746897,0.931940577869,13.0,2.0,0.44045693675399994,1.0,0.502831554067,0.781840319377,1.9280409591999998
628,1.0167307715,0.311690981172,0.7915182258519999,4.0,1.0,0.856238573926,1.0,0.7569644865790001,0.362104771545,1.5110045264200003
629,0.735100047215,0.57564246437,0.301906938635,12.0,10.0,0.796393385789,0.0,0.27663792962699996,0.05105973145480001,1.76227583151
630,0.415209993339,0.282791128485,0.509845047169,3.0,9.0,0.092579137073,0.0,0.549475717499,0.917230326547,1.67290600837
631,0.165098218311,0.683955478066,0.9946148177740001,4.0,2.0,0.7824141798950001,1.0,0.46252974942599995,0.460935583535,1.02188933941
632,0.443274220018,0.863767980866,0.931794262483,5.0,9.0,0.962836508047,0.0,0.8870747615510001,0.541030589217,1.71354826332
633,0.604834929627,0.730807534552,0.8389672874519999,15.0,7.0,0.167753175764,1.0,0.374644683082,0.752068649249,2.55162250935
634,0.541184460901,0.84272120178,0.740242857909,11.0,2.0,0.14464370493200002,1.0,0.199362474971,0.278696632944,1.31797234692
635,0.9999970301250001,0.007966047562770001,0.703881496416,15.0,5.0,0.156439001372,0.0,0.957820958792,0.375178349062,2.34835401645
636,0.276048268253,0.257145066094,0.626770421572,11.0,5.0,0.526013554418,0.0,0.400483656248,0.7938204212790001,0.795399808225
637,0.105031096904,0.8010663599179999,0.8954548827490001,11.0,8.0,0.434911471966,1.0,0.305135825137,1.0286971090200001,1.9254428934
638,0.73905871747,0.887014486857,0.823945458165,14.0,8.0,0.609158335621,1.0,0.587351201443,0.997988371515,3.30362370275
639,0.302873817088,0.376881965743,0.738737030161,11.0,3.0,0.643782200221,1.0,0.299442688245,0.889002440108,1.3744643352
640,0.778556965017,0.797923575927,0.326345693597,13.0,7.0,0.042577193818899996,1.0,0.306970668859,0.40594570644699995,2.26876889856
641,0.11787859823499999,0.495882677852,0.537955038975,9.0,1.0,0.5403146609830001,0.0,0.8036261827590001,0.3371721709800001,0.794894924276
642,0.202820065143,0.912651163695,0.795739034079,8.0,1.0,0.550518469407,1.0,1.0085996238600001,0.358838192016,1.8080966446400002
643,0.586508890157,0.34988331272100004,0.680679406922,8.0,8.0,0.889765241493,1.0,0.193968818334,0.540424254719,1.33707324944
644,0.618802989722,0.42287676429399995,0.498191758918,11.0,4.0,0.389821631215,1.0,0.36504199092399997,0.8202997427159999,1.8077788408200002
645,0.208946447789,0.905584844258,0.67494152412,13.0,8.0,0.799753341647,1.0,0.375889958294,0.788201213192,1.7120991160799999
646,0.150291895996,0.811583694983,0.21986695586999996,2.0,7.0,1.01912615632,1.0,0.896535378388,0.276416558737,1.45777627614
647,0.8495397469220001,0.9760238218200001,1.00590291423,5.0,8.0,0.534640256104,1.0,0.519361588025,0.580213130306,2.43956252474
648,0.335602813503,0.732222936732,0.282645987132,9.0,5.0,0.09251542668689999,0.0,0.252676670213,0.0389320681584,1.09544070093
649,0.381259973164,0.0778023175526,0.787551721102,9.0,7.0,0.6002419956,1.0,0.361342455948,0.7901040510940001,1.4115966083899998
650,0.425383868005,0.634316216541,0.142624503114,9.0,9.0,0.569597561103,1.0,1.0087625595799998,0.664900430144,1.93309111341
651,0.564083022603,0.261171429017,0.250213726991,4.0,2.0,0.035651015261300004,1.0,0.41365132122599996,1.03265810613,0.986206940599
652,0.7755030465899999,0.7699764696379999,0.8696962478389999,11.0,5.0,0.855157785464,0.0,0.43316320675700004,0.38239701485699995,1.89806750162
653,0.744713806165,0.342179622751,0.05771101417280001,7.0,3.0,0.438214636167,0.0,0.27817606917,0.247762323138,1.01219034714
654,0.484063880723,0.42944298412199994,0.980822515887,2.0,7.0,0.507442569589,0.0,0.234463190608,0.141234074367,0.892595979466
655,0.430098336154,0.14972397863,0.295936840713,2.0,7.0,0.6983920404699999,1.0,0.757718571101,0.273423977611,0.806999950068
656,0.344689633253,0.405526831113,0.916001642776,14.0,5.0,0.853059132509,0.0,0.788870608726,0.287006925003,1.3159739408700002
657,0.731157743031,0.219878720656,0.268122577733,3.0,9.0,0.10280567988700001,0.0,0.488056235609,0.7379691217509999,1.66932200406
658,0.797840626523,0.1095756768,0.724474342048,6.0,5.0,0.633701904914,1.0,0.358653304483,0.329268281716,1.25549186542
659,0.264341623666,0.851327953376,0.6659479614580001,4.0,1.0,0.239513025628,1.0,0.269537691144,0.608839113099,0.442959733183
660,0.7807016950740001,0.734003887881,0.113972779335,11.0,3.0,0.928139320039,1.0,0.215856139478,0.632546461648,1.5465557582299998
661,0.835214241537,0.164744607332,0.121692705604,2.0,10.0,0.7229779094959999,1.0,0.956328779581,0.596040798217,1.40653298303
662,0.19003151015099998,0.598731883416,0.8872844901899999,14.0,6.0,0.802683120451,1.0,0.6491035195229999,0.34891474669699996,1.50916504648
663,0.6223622769780001,0.406372245605,0.124071350644,8.0,1.0,0.972806285212,0.0,0.288504037752,0.309867824423,0.8124030243189999
664,0.157233429239,0.029569548650700002,0.200557094152,16.0,6.0,0.020241582449900004,1.0,0.160250879825,0.5687570745699999,1.10170346112
665,0.196479027881,0.0783278135922,0.575583134143,9.0,4.0,0.962238081215,1.0,0.850925037923,0.7908938452159999,0.910170734432
